timestamp,index,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,label_code,predictions,label,label_predictions,error
620709167,5,-2.706378936767579,5.991841793060303,7.683628082275391,18.444999694824222,-2.6949999332427845,-41.47499847412111,3,3,walk,walk,False
620479676,4,-0.03350071236491164,5.6400842666625985,9.985605239868162,19.354999542236325,-55.159999847412095,-104.54499816894531,3,3,walk,walk,False
620460450,5,-1.301741957664489,5.6400842666625985,8.600111961364746,6.965000152587891,9.48499965667724,25.374999999999993,3,3,walk,walk,False
620477999,7,-1.3065278530120852,5.7238359451293945,7.451515674591063,6.4050002098083505,-6.474999904632561,-20.895000457763672,3,3,walk,walk,False
620481035,5,-0.8470894694328309,5.819552421569825,8.126316070556637,1.2949999570846595,-35.944999694824226,-33.319999694824226,3,3,walk,walk,False
620667439,4,-0.4594383537769326,6.927468776702881,8.492430686950684,5.355000019073491,31.53499984741211,13.57999992370606,3,3,walk,walk,False
620450082,3,-0.12203831225633545,4.1564812660217285,8.449358940124512,11.44499969482422,-28.315000534057603,-14.35000038146974,3,3,walk,walk,False
620672058,1,-3.0126712322235107,5.628119945526123,7.690806388854982,-22.26000022888184,54.319999694824205,-8.470000267028814,3,3,walk,walk,False
620450316,7,-0.3302213251590731,7.504159927368165,11.777894020080565,3.9200000762939426,-7.244999885559076,-14.524999618530284,3,3,walk,walk,False
620465168,3,-1.3831008672714222,6.003806591033937,7.6668777465820295,10.324999809265142,-6.61500024795532,-36.400001525878906,3,3,walk,walk,False
620477414,0,-0.5288326740264895,4.9916062355041495,8.578575134277344,4.934999942779541,-2.5550000667571906,3.9900000095367316,3,3,walk,walk,False
620435680,4,-1.301741957664489,6.2215609550476065,7.161973953247072,1.3999999761581405,-9.44999980926515,-50.29500198364258,3,3,walk,walk,False
620469263,3,-2.589126586914062,4.343128204345704,7.568768501281737,-9.659999847412108,46.7249984741211,-7.034999847412113,3,3,walk,walk,False
620699279,1,-3.1179592609405518,9.021263122558594,8.805901527404787,-15.329999923706055,13.265000343322763,31.430000305175774,3,3,walk,walk,False
620435375,3,0.9954497814178472,4.840853214263916,8.516360282897953,21.875000000000007,-12.810000419616692,-10.569999694824224,3,3,walk,walk,False
620685878,7,-0.8686256408691401,5.498902797698974,7.410836219787597,-5.704999923706056,6.61500024795532,-19.460000991821296,3,3,walk,walk,False
620470901,5,-1.5984625816345215,6.2287397384643555,7.406050682067871,-22.364999771118164,55.159999847412095,76.58000183105469,3,3,walk,walk,False
620664232,4,-1.3208853006362924,5.515653133392335,7.398871898651123,8.890000343322757,-49.94499969482421,-83.05500030517578,3,3,walk,walk,False
620689697,2,-0.7944455146789552,3.7784018516540527,8.502002716064451,12.774999618530275,-71.54000091552734,-106.95999908447266,3,3,walk,walk,False
620669157,6,-0.08375178277492483,5.675978183746337,7.429979801177978,-3.360000133514403,19.180000305175785,24.25499916076661,3,3,walk,walk,False
620446962,5,-2.1919038295745845,3.3476784229278556,8.937511444091799,-6.720000267028806,-13.23000049591064,-29.64500045776368,3,3,walk,walk,False
620434077,2,0.11007377505302436,5.305077075958253,8.892046928405762,3.360000133514403,10.25500011444092,11.375000000000014,3,3,walk,walk,False
620467352,7,-1.6199988126754754,4.647027492523194,8.978191375732424,-3.8849999904632573,-3.7799999713897763,-8.784999847412099,3,3,walk,walk,False
620437602,7,-4.1636600494384775,2.2732627391815186,7.008827686309814,-13.369999885559082,35.27999877929688,-45.60499954223633,3,3,walk,walk,False
620474216,0,-3.017457008361817,5.2428617477417,10.97148323059082,15.399999618530273,-67.97000122070312,-43.78499984741211,3,3,walk,walk,False
620692827,5,-1.1749178171157837,6.326848983764649,7.408443450927732,1.330000042915339,15.680000305175778,14.840000152587878,3,3,walk,walk,False
620458812,7,0.6101915836334227,6.1378092765808105,9.535738945007326,14.630000114440923,-81.34000396728516,-8.32999992370604,3,3,walk,walk,False
620447196,4,-0.8040171265602112,3.924369335174562,8.825044631958008,-8.53999996185303,5.775000095367425,14.069999694824226,3,3,walk,walk,False
620479910,3,0.0071787242777639525,3.5127890110015874,9.741528511047363,13.020000457763675,-66.29000091552733,-117.9499969482422,3,3,walk,walk,False
620457252,1,-2.1679747104644767,5.367292881011964,6.925076007843018,1.365000009536746,17.2549991607666,-6.3000001907348775,3,3,walk,walk,False
620664461,5,0.14836029708385545,6.2215609550476065,8.140673637390138,8.750000000000004,-77.48999786376953,-87.67500305175781,3,3,walk,walk,False
620464115,4,-0.3804723918437965,3.7688302993774423,8.887260437011717,24.674999237060554,-62.404998779296875,-133.38499450683594,3,3,walk,walk,False
620680916,6,-0.782480955123902,3.9913706779479985,7.5926971435546875,-9.204999923706056,-24.114999771118168,-44.520000457763665,3,3,walk,walk,False
620710694,4,-2.6202342510223393,6.479995250701902,6.013378143310548,6.5100002288818315,22.784999847412095,9.449999809265147,3,3,walk,walk,False
620682213,4,-0.8614469170570381,4.347914218902588,7.638162612915038,-3.289999961853032,3.920000076293953,1.190000057220448,3,3,walk,walk,False
620696111,1,-1.3759222030639653,7.0854010581970215,10.880553245544434,13.64999961853027,-92.01499938964842,-4.5500001907348615,3,3,walk,walk,False
620669272,5,0.48336744308471724,6.022949695587158,8.255533218383789,3.1849999427795384,14.350000381469721,8.749999999999991,3,3,walk,walk,False
620485987,6,-3.2232472896575928,7.884632110595703,11.476387023925781,-5.670000076293946,13.23000049591064,8.96000003814698,3,3,walk,walk,False
620672135,6,-1.3926725387573249,6.281383514404299,6.338813304901121,13.440000534057612,5.425000190734858,-0.31499999761581426,3,3,walk,walk,False
620666447,5,0.3158638775348659,5.003571033477784,8.245961189270021,0.5950000286102316,8.750000000000014,9.59000015258789,3,3,walk,walk,False
620715466,5,-1.1055235862731931,5.08732271194458,7.630983829498293,0.9800000190734888,-7.175000190734861,12.10999965667725,3,3,walk,walk,False
620462789,7,-0.05503688752651218,4.182803153991698,10.098072052001953,11.305000305175783,-48.68500137329103,-16.41500091552735,3,3,walk,walk,False
620708404,0,-0.4498667120933534,4.1636600494384775,9.200731277465822,25.270000457763672,-69.44000244140625,-106.01499938964844,3,3,walk,walk,False
620674005,4,-1.6080342531204224,6.133023262023925,8.248353958129885,-0.8050000071525575,-2.27500009536742,19.040000915527347,3,3,walk,walk,False
620660261,0,-0.6412993669509894,5.888947010040282,6.941826343536379,6.47499990463257,1.7849999666213847,-14.699999809265137,3,3,walk,walk,False
620706953,0,-4.539346694946289,4.893496990203856,7.552018165588379,-5.530000209808349,52.009998321533196,-16.659999847412113,3,3,walk,walk,False
620706991,4,-4.982034683227539,3.5127890110015874,7.858310222625731,-0.21000000834465019,21.840000152587894,-22.32999992370605,3,3,walk,walk,False
620475113,1,-1.639142036437989,5.841088771820068,8.37039279937744,21.875000000000007,-13.720000267028801,-16.590000152587894,3,3,walk,walk,False
620677594,2,-2.37855052947998,7.073436260223389,6.2813835144042995,-25.795000076293945,36.645000457763686,63.139999389648445,3,3,walk,walk,False
620662590,7,-0.10289505124092076,5.984663009643554,9.164837837219237,9.414999961853024,-29.12000083923339,10.324999809265126,3,3,walk,walk,False
620482088,1,-2.7135577201843257,5.809980869293213,8.30817699432373,11.375000000000002,-10.149999618530284,7.769999980926503,3,3,walk,walk,False
620472812,2,-2.5340895652770996,5.362506866455078,8.925547599792479,-1.1900000572204632,-13.125000000000005,8.99499988555909,3,3,walk,walk,False
620479364,2,-1.8066456317901602,6.006199359893799,7.315120220184324,8.4350004196167,-39.72499847412109,-75.98500061035156,3,3,walk,walk,False
620714665,7,-3.2256400585174556,5.556332588195801,6.436922550201415,-27.54500007629394,70.80500030517578,-13.090000152587892,3,3,walk,walk,False
620676564,7,-4.072729587554932,3.7449011802673335,7.365371227264401,-5.530000209808349,20.22999954223632,25.165000915527344,3,3,walk,walk,False
620462009,7,-3.007885456085206,4.572847366333008,5.941590785980225,-21.489999771118168,68.35500335693361,-4.9699997901916575,3,3,walk,walk,False
620467859,6,-2.03157901763916,5.2931127548217765,9.026049613952637,16.729999542236328,-9.939999580383311,-52.0099983215332,3,3,walk,walk,False
620439942,1,1.0768086910247805,5.692728519439698,10.820730209350584,0.38499999046325717,0.5600000023841701,-8.925000190734872,3,3,walk,walk,False
620471018,4,-1.727679610252381,6.870038986206056,7.312726974487306,-24.815000534057607,39.060001373291,84.13999938964845,3,3,walk,walk,False
620486260,3,-2.220618724822999,5.896125316619872,6.975327014923098,-1.750000000000003,33.49499893188479,10.01000022888184,3,3,walk,walk,False
620656215,5,-0.8973405361175544,7.903775215148926,11.361527442932127,-0.8749999999999953,-5.949999809265144,4.445000171661381,3,3,walk,walk,False
620685536,4,-0.44029510021209745,6.9322547912597665,7.178724288940431,1.610000014305115,-29.014999389648445,-12.73999977111816,3,3,walk,walk,False
620678014,1,-2.541268348693848,3.953084230422973,7.901382446289062,-17.360000610351562,26.389999389648438,27.89500045776366,3,3,walk,walk,False
620673700,7,-0.41875892877578663,7.315120220184326,7.071043491363525,-3.7100000381469744,37.59000015258789,42.59500122070314,3,3,walk,walk,False
620687024,2,-3.1059947013854985,3.3524641990661617,8.892046928405762,-9.135000228881836,-7.1399998664856055,-28.805000305175778,3,3,walk,walk,False
620710694,6,-2.443159103393555,6.211989402770997,6.04209280014038,5.074999809265132,23.799999237060543,8.260000228881824,3,3,walk,walk,False
620461775,0,-0.3086851537227623,4.5489182472229,8.97579860687256,10.534999847412116,-4.934999942779531,-4.760000228881822,3,3,walk,walk,False
620699050,4,-0.7106937170028679,5.867410659790039,7.518517017364502,-11.164999961853027,47.77500152587889,44.76499938964846,3,3,walk,walk,False
620706113,5,-0.0861446931958192,6.0947370529174805,7.8032732009887695,-9.624999999999998,32.97000122070313,60.374999999999986,3,3,walk,walk,False
620459085,6,-1.2179901599884035,3.05574369430542,7.9659910202026385,-6.44000005722046,1.365000009536729,1.190000057220448,3,3,walk,walk,False
620437797,6,-2.3211207389831547,2.8978116512298575,8.784365653991703,8.890000343322757,-19.985000610351552,-26.215000152587894,3,3,walk,walk,False
620482867,6,-1.3089207410812373,3.4433946609497066,8.097600936889645,1.4350000619888323,14.770000457763668,-2.414999961853034,3,3,walk,walk,False
620677098,3,-0.6987291574478147,6.9609694480896005,8.265104293823242,-29.645000457763675,105.27999877929686,112.20999908447263,3,3,walk,walk,False
620462360,4,-1.0863802433013916,5.896125316619872,7.315120220184324,-3.640000104904173,-8.89000034332274,-18.409999847412113,3,3,walk,walk,False
620464544,1,-0.08375178277492483,3.622862815856933,9.700849533081056,26.704999923706055,-62.720001220703146,-86.02999877929688,3,3,walk,walk,False
620474099,5,-1.069629907608032,5.412757873535155,8.155031204223635,12.704999923706056,-49.875,-43.154998779296875,3,3,walk,walk,False
620463569,4,-2.2421548366546635,6.051664352416992,6.824573993682862,2.7650001049041713,-13.9650001525879,-56.73500061035156,3,3,walk,walk,False
620697905,5,-1.1127022504806519,5.608976364135743,8.04734992980957,-1.3999999761581405,13.23000049591064,8.399999618530257,3,3,walk,walk,False
620699584,4,-2.280441522598266,6.190453052520754,6.252668857574465,-6.1599998474121085,21.21000099182127,5.144999980926508,3,3,walk,walk,False
620705960,5,-1.1318454742431638,5.951162338256835,8.111958503723145,-9.345000267028805,48.580001831054695,71.08499908447267,3,3,walk,walk,False
620446338,6,-1.5864980220794684,5.4869384765625,7.697985172271728,9.13500022888183,-9.170000076293928,-44.17000198364258,3,3,walk,walk,False
620684199,0,-1.8975760936737063,6.0947370529174805,6.688178062438963,-7.349999904632566,-5.494999885559073,-6.019999980926516,3,3,walk,walk,False
620435069,2,-0.7202653288841255,4.510631561279296,8.348855972290039,-4.969999790191651,15.190000534057615,-6.860000133514416,3,3,walk,walk,False
620711114,0,-1.871254086494446,6.949005126953124,8.784365653991703,3.394999980926513,-52.11500167846679,11.130000114440916,3,3,walk,walk,False
620444856,0,-1.3591717481613161,6.393850326538087,7.633376598358151,6.054999828338621,-45.70999908447265,-68.59999847412111,3,3,walk,walk,False
620705159,7,-2.7733805179595947,6.590068817138672,6.231132507324218,-3.8499999046325715,21.559999465942376,9.939999580383315,3,3,walk,walk,False
620692064,5,-1.7803236246109015,6.247882843017576,6.360349655151367,-5.809999942779543,5.670000076293956,-1.8899999856948857,3,3,walk,walk,False
620450589,4,-2.017221450805665,5.42472267150879,7.264868736267089,-5.460000038146972,32.340000152587876,-18.059999465942393,3,3,walk,walk,False
620443257,6,-3.926762104034424,4.919818878173829,6.724071502685549,-19.0049991607666,49.45500183105468,6.894999980926524,3,3,walk,walk,False
620469965,4,-1.49317467212677,5.9463768005371085,8.202888488769531,-14.210000038146974,54.180000305175774,34.090000152587876,3,3,walk,walk,False
620441385,5,-0.8925547003746032,4.919818878173829,8.346463203430176,-5.3899998664856,51.09999847412109,36.40000152587892,3,3,walk,walk,False
620709472,5,-1.8568966388702406,6.185667514801025,6.415386676788331,5.704999923706056,-15.749999999999993,-16.34499931335449,3,3,walk,walk,False
620486923,6,-1.3807079792022698,3.9602627754211426,8.224425315856932,-5.494999885559081,38.36000061035157,16.764999389648438,3,3,walk,walk,False
620450901,4,-4.4867024421691895,5.652049064636231,11.071986198425295,-8.11999988555908,-12.250000000000004,-0.17499999701978064,3,3,walk,walk,False
620676411,7,-4.065550804138184,7.00643491744995,9.621883392333984,-15.96000003814697,10.744999885559082,41.755001068115234,3,3,walk,walk,False
620677594,1,-2.443159103393555,7.173938274383546,6.360349655151367,-25.585000991821293,35.49000167846681,62.82500076293947,3,3,walk,walk,False
620658047,6,0.9475916028022762,6.748000621795651,7.994706153869631,-2.275000095367433,-34.22999954223633,7.034999847412113,3,3,walk,walk,False
620662590,0,0.06460852175951015,5.836302757263183,9.21030330657959,4.760000228881841,-19.985000610351552,12.635000228881834,3,3,walk,walk,False
620479871,6,-0.08853759616613405,3.503217458724975,9.629061698913576,13.440000534057612,-69.58000183105469,-118.68499755859376,3,3,walk,walk,False
620661827,2,-1.057665348052979,5.642477512359619,8.523538589477539,-1.225000023841858,-49.069999694824226,-24.920000076293952,3,3,walk,walk,False
620466728,4,-2.464695453643799,4.819316864013672,6.855681896209717,-1.6449999809265097,18.129999160766587,-8.715000152587882,3,3,walk,walk,False
620441892,2,-2.706378936767579,6.429744243621825,8.255533218383789,-4.619999885559079,20.860000610351573,22.08500099182129,3,3,walk,walk,False
620688627,5,-0.5216539502143859,4.862389087677002,8.143066406250002,8.15499973297119,-15.085000038146982,-15.085000038146976,3,3,walk,walk,False
620445558,4,0.251255363225937,3.8597607612609854,9.542917251586914,20.754999160766598,-73.77999877929688,-122.6050033569336,3,3,walk,walk,False
620475386,5,-1.6343562602996826,5.08732271194458,7.554410934448242,4.4450001716613725,-29.680000305175785,-27.71999931335449,3,3,walk,walk,False
620486650,3,0.09571632742881717,6.841324329376223,8.755650520324705,3.22000002861023,-43.610000610351555,1.8899999856948857,3,3,walk,walk,False
620689201,7,-1.9023619890213006,5.924840450286864,7.209832191467285,11.44499969482422,-32.20000076293945,-56.13999938964844,3,3,walk,walk,False
620711877,5,-3.8956544399261483,5.314649105072021,6.032521247863769,-20.19499969482422,73.11499786376953,-1.8550000190734959,3,3,walk,walk,False
620697065,3,-2.09140157699585,6.243097305297853,5.857839107513429,-3.7100000381469744,22.260000228881843,-5.4250001907348695,3,3,walk,walk,False
620470628,4,-1.7181080579757682,5.3936147689819345,8.607290267944334,-15.15499973297119,46.93500137329103,90.0199966430664,3,3,walk,walk,False
620682023,0,-3.4146797657012944,3.175389051437378,8.533110618591309,2.2400000095367414,-36.88999938964844,-4.79500007629393,3,3,walk,walk,False
620681527,5,-1.6104271411895745,5.831517219543456,6.245490074157714,-1.504999995231634,21.0,-9.835000038146958,3,3,walk,walk,False
620677212,6,-3.010278463363648,6.633141040802003,7.958812236785889,-30.380001068115238,89.84500122070311,62.75500106811522,3,3,walk,walk,False
